Id,Sales
1660,6888.97623033908
5084,6967.1887294435
24772,7671.02858051368
29908,6220.37600332697
41036,7428.82510851543
13644,8332.82721497961
19636,5601.77721442035
36756,7455.34424965971
27340,10043.3977181349
16212,5104.53342305332
40180,5211.82880881983
28196,5072.5956096538
31620,5420.94743244245
26484,7787.20936444359
18780,5960.45261676524
17068,6795.15909186626
10220,4644.45906967188
35900,7490.86945567481
7652,5855.99057676701
9364,6696.88089245365
32476,5961.74900251052
4228,4525.50562632158
35044,6733.95453042402
11076,6474.13289713226
8508,6068.50824902532
804,6994.50814891855
12788,8046.38178708859
11932,8246.48019704574
37612,7493.04179081648
17924,7090.67815139793
33332,6464.53762746276
20492,5518.11871030706
38468,8264.5116684614
5940,6586.80456607549
28197,5756.97111178019
3373,10118.1615494271
23061,5083.78014952023
27341,8786.75688753849
21349,6158.84094924885
41037,6580.03538186111
23917,7432.64524665756
30765,5310.71531733548
14501,9406.33762492591
34189,5798.84499720525
6797,6323.55151651598
22205,6015.34506499415
9365,6611.48483456795
15357,10579.2832225417
29909,5524.34887567817
4229,5438.90935652202
39325,10501.5231138169
40181,6564.4763632889
2517,9445.5800029715
16213,6036.13967813409
26485,8122.71219637153
5085,5735.55132833121
24773,7254.28435712551
12789,7468.21901374297
17069,6293.14734839927
7653,6221.46186754882
19637,6030.55176721679
25629,7750.54508719967
29053,6074.63539712307
35045,5873.00682980088
37613,8160.99668738499
8509,6571.62442481238
33333,6500.34381584522
18781,6502.40879853803
805,7878.60851414238
10221,5158.11866159143
35901,7495.0503318575
11933,7257.99398476425
11077,5829.39080002552
20493,5701.68893013811
38469,9452.55551272231
1661,8772.98151324786
13645,7938.73547859223
31621,6050.19847953409
17925,5952.69725269289
36757,7700.01309606783
5941,5955.53119314276
32477,6364.93011275244
34190,4662.82768510778
3374,10002.7213010838
23918,7982.4393035399
35046,5299.90610964367
25630,8069.7309731814
19638,5825.4332145098
14502,8726.67277977043
24774,7623.14504520965
11078,4538.0763391068
39326,10104.6022015242
8510,6231.83755947087
33334,6595.7193476748
41038,5329.55740285036
22206,5456.80065952475
21350,5987.83880528773
10222,3925.10087694264
4230,4679.01000501628
23062,4879.271641301
7654,6114.05303120183
9366,6813.34404321515
1662,7284.2368654956
27342,10192.3541584441
28198,5014.35686395671
11934,7725.0314698302
26486,8428.71595869485
6798,6205.43645668457
29910,6279.39251187128
5086,5078.39067041119
806,6888.35203324504
29054,5058.09585649617
15358,10528.7115848992
32478,6255.58775407404
30766,5067.16481786022
35902,7396.56360913325
40182,4562.82639226065
37614,7547.36819054875
2518,8298.37357457062
38470,8395.94770559054
17070,5480.99475150982
5942,6232.55683671938
31622,6280.63245020608
17926,7060.10042505752
16214,4535.06881954962
20494,5330.99117526214
36758,7556.68183124014
13646,8481.08454305525
12790,7690.6181806837
18782,6245.39293165091
3375,13207.0610935342
41039,6724.02554797335
4231,6187.17391856441
29055,5785.54123772934
29911,6850.74866446275
8511,7645.36831461115
22207,5996.77238273847
34191,6042.26296672343
9367,8024.27105110618
35047,5778.53701601025
25631,9835.0596025594
5087,5824.06091577472
24775,9033.06736229686
10223,6131.16400960543
19639,6942.92889392375
11079,5669.61612483054
27343,11745.7085142392
5943,6825.37067503713
37615,10460.1287039917
28199,6102.13868539342
16215,7572.56234739216
14503,12146.5341475925
2519,11066.3562977747
7655,6949.13671224435
807,8732.62600974649
23063,5494.51017786235
36759,9635.28756782634
15359,14516.5795626734
17927,7713.08226462805
1663,10113.5207789778
6799,7005.58482213696
31623,7178.8861884798
13647,11326.7691374812
26487,10871.8328737266
21351,6825.3381244428
35903,9004.56047443738
40183,6520.21464768834
11935,8848.97622515061
38471,11236.0756386613
17071,6499.65563399785
18783,6690.13898543114
30767,6478.91424156036
12791,10440.0652543629
33335,7459.12110652792
39327,13625.2383359192
20495,6390.19916607728
23919,8061.89938328573
32479,7361.89283908773
4232,3347.39594147594
34192,3023.95729254176
37616,6913.83886797856
5944,5565.77319598888
23064,3868.95350684607
35048,4070.61981561463
8512,5840.43286623979
15360,9831.75825681933
22208,3758.21718292201
14504,8242.24969182457
9368,5970.1368279125
31624,5346.89014913894
808,6267.10222487841
24776,6748.5439904179
25632,6697.77521573225
3376,9238.99950912964
33336,5676.23387069313
41040,4229.7794629625
5088,3808.87550365883
7656,5711.66643346314
29912,5729.43276659392
26488,7299.69808206176
38472,7538.44709719142
27344,9322.76439865969
39328,9560.83538162805
29056,4080.4829116271
21352,5597.44553450562
2520,7549.46329855005
10224,2527.07319235457
28200,3642.76324637664
12792,6624.20395779233
17072,4399.73286906403
36760,6421.5253812831
11936,6646.3422307987
11080,3553.85395437908
1664,7004.41556971135
40184,3236.84896865898
20496,5208.65805800353
30768,4310.41080307472
6800,5701.57472261443
23920,7180.20098527548
16216,2819.12689960821
35904,6368.01494015663
32480,5599.70442674107
18784,5446.14090615959
13648,8178.56043840463
17928,5847.64038519828
19640,5140.94166413425
3377,6079.02897145156
15361,7763.68520217762
23065,5077.98378361725
25633,4039.7665053536
35049,5177.98489257525
14505,4187.00251180611
9369,3931.08870449198
33337,4010.31741995554
41041,5159.77208645604
26489,4438.04398278553
21353,3836.32235114024
38473,4268.54467236659
24777,4282.21503394346
34193,4500.46854595031
28201,4616.90517955518
4233,4259.67340365715
40185,4278.03424849328
30769,2964.56255497694
31625,3566.46738143956
16217,4648.84709324753
5089,5426.01715772915
23921,4999.40357367044
22209,4392.00064916362
12793,4139.89276384186
17073,5597.91539446864
35905,4499.25810107118
29913,4259.51900125267
5945,4073.98388192984
11081,4398.19708418521
36761,3910.0592724862
1665,4080.47901922353
8513,3455.08594614526
27345,6794.5887594296
2521,4580.93339882858
20497,3113.37319002089
10225,3647.66972018644
17929,4351.10168791778
18785,3507.18202598372
6801,3441.96654032652
809,4061.89243412806
19641,3268.29609399154
37617,3979.68948025202
13649,4670.07873772792
11937,4195.99863862459
7657,3606.10042787698
32481,3607.63843524266
39329,6514.24081611876
29057,5233.96832993599
3378,8286.65988263678
23066,6534.97685274404
14506,7374.99311803239
21354,5600.15310954163
15362,8784.39385973656
10226,3477.70082508829
9370,5981.93612666618
6802,5595.42772080176
4234,4188.99998321884
34194,4598.55951513367
8514,5362.83141535235
41042,6720.67854242
40186,3836.20158770012
5090,6643.17962299541
33338,5562.25451535592
22210,4819.79348595931
18786,5399.74230509591
28202,4816.02503675493
26490,6952.6571601606
24778,7069.02860168421
5946,5909.89860084446
11082,5876.64918675267
36762,6994.54150618033
17930,6345.78666047791
27346,8684.16934567897
29058,7486.99797284214
2522,6575.49927900213
23922,7042.75480428281
20498,5275.28331382968
12794,7044.44108555926
17074,7840.42207257282
35906,7238.87788945842
1666,6102.71493285059
29914,6388.6146306835
19642,5003.86912248224
810,6608.16862783835
32482,4957.12706455294
11938,6996.9770159617
25634,6254.41838094547
30770,4451.05957174352
13650,7116.02428722475
38474,6810.29035513722
31626,4769.89515761863
37618,6287.15363991436
16218,4644.5565363044
39330,8161.82960574849
7658,5233.9483601547
35050,7077.17824080215
21355,6339.30140942012
3379,10601.3329520833
5091,4347.94016524307
9371,6848.04398302699
41043,4767.61166441776
22211,5151.11225395227
2523,9432.48105524048
14507,9113.49627072095
25635,8358.76924830822
17075,5655.42729755106
35907,7519.40284062543
34195,4170.31301690355
10227,3379.65235607302
23067,4420.80947823386
11083,3517.05891838855
36763,6925.36906925772
15363,11533.0500672082
27347,10429.5754532166
30771,5463.04498110768
4235,4343.09861429937
33339,7231.01105302053
31627,6015.84425984062
6803,6061.46793275075
18787,6242.2543685002
28203,4816.24554770882
24779,7734.2692396646
5947,6723.61509751433
19643,6320.7052597365
811,7171.67278864603
39331,9667.75484745273
35051,4588.29346213988
13651,8182.84410925512
8515,6641.92513751474
23923,8107.6033864868
40187,4296.59307209471
26491,9379.14837959874
12795,7241.07384884405
37619,7823.12922183236
38475,9018.48438976246
7659,6179.08824570354
29915,6600.98082264558
32483,6828.53533367962
1667,7763.84070833268
16219,5365.74795649545
20499,5951.56746015962
29059,5038.57416361658
17931,7627.84352691528
11939,8282.66156087102
2524,10053.8155814563
41044,8422.68871175998
28204,9275.34077516636
21356,7308.16240820961
25636,9086.0094101255
23068,7655.14603527148
22212,9284.58123316649
35908,8329.17204857378
23924,8636.53342084441
7660,7257.31559028578
34196,7984.22108498226
36764,8542.28837258257
3380,11241.6603278958
40188,7491.09809287493
14508,10230.6396793512
6804,7009.56174034837
1668,9150.78390500485
5092,7942.514766752
15364,11410.7916856274
29916,7283.2017252929
12796,9733.71420473875
32484,7445.07604119774
812,9059.29666189221
30772,5939.47113020083
33340,7420.20689490034
4236,8587.95459581324
16220,9741.52496774781
17076,9026.0225840324
24780,9050.34081771135
8516,7840.22764274962
18788,7767.00334238019
27348,11752.3759135786
13652,10420.2489904596
17932,8209.84606651187
29060,8827.42986913876
11940,8926.43793631986
37620,8448.14495203563
31628,6923.8037425945
39332,11467.8089028654
9372,8598.39635512192
35052,7832.5515196489
26492,10059.8200997566
10228,7552.33691773148
5948,7416.36485375146
20500,7070.19515122555
38476,9564.81203861575
19644,7332.42528742529
11084,7576.40580503576
23925,8168.54275967636
36765,7473.45640282181
23069,5497.61892648196
28205,5779.46858460531
15365,12124.9130217415
29917,6782.8686686389
22213,6018.84029885443
17077,6320.31942524306
40189,5147.74764862928
4237,5009.72426130369
24781,7733.01526362481
31629,6316.75157234931
12797,8192.48861932482
41045,5995.32541717343
13653,8691.53589757214
26493,8412.58066065389
2525,7937.84961316435
16221,5321.24201650371
27349,10213.8507920036
29061,6125.41219090269
34197,4896.40112595242
10229,4032.87448995764
18789,6490.55493257003
3381,9489.96298205681
5093,5175.31354765991
25637,8228.37033891818
1669,7513.10128101076
35053,5591.84762574841
39333,9777.08206441594
6805,6289.86480069198
21357,6187.93525922161
8517,6419.50445013009
14509,8404.79314177347
813,7400.33892569799
35909,7358.13713331896
30773,5374.81469623604
11085,4744.63309347932
37621,7504.03459261323
7661,6374.4201189044
20501,5622.3542641887
33341,6091.39204663793
9373,7344.46432153744
17933,7819.24265682368
11941,8076.08337212418
19645,6306.22851056156
5949,6562.9487774392
32485,5911.83807179311
38477,8104.00062457693
17078,9320.90619041335
29918,7752.31947812576
23070,8047.01880254968
11942,8558.59895201563
1670,8128.82717609632
29062,9040.5832535764
3382,11003.0098222185
24782,8444.6647285331
34198,6072.59618895974
23926,8593.23945824352
30774,5734.27130357157
27350,10496.5363367927
14510,9000.80813794975
26494,8647.94974913613
41046,8870.80360540492
21358,6448.55659585213
40190,6317.84823160841
2526,9390.47140060148
12798,8513.5922427648
11086,7363.69766331609
22214,5626.45297346171
10230,4725.43291273724
4238,6077.21435327777
8518,6254.6152498943
35054,8727.68828844501
39334,10334.792483951
35910,8633.93079659428
25638,8211.7725888482
16222,5058.15375358485
6806,6485.78355761718
20502,5600.06764337988
5094,8261.38286613717
9374,6895.08320225868
7662,6365.33081295005
28206,6572.97848318206
32486,6043.8884372069
33342,6031.71956386318
31630,5965.71951524299
37622,7746.8792993348
17934,7496.5016768474
19646,6162.81925776932
5950,7126.2601370499
15366,9630.70290869514
18790,6663.41710805265
13654,8690.19304589366
36766,7713.37653912607
814,8245.60718273994
38478,8240.74044590554
29919,5314.19655674795
34199,4888.57025128699
24783,6993.14730826214
3383,8780.94263515066
35055,5157.35118012497
14511,7906.84618094551
29063,5544.22376372034
25639,6562.12252669063
37623,6716.98082129287
41047,5235.64606355096
28207,5258.17763288673
23071,5039.45375894641
17079,5854.5161477514
22215,5635.77738076667
33343,4761.16283907914
35911,6188.03559792122
11087,4528.13964782381
7663,4344.13445159499
10231,3976.44118948674
4239,4835.14122245313
8519,4656.95143466719
27351,8483.02616033003
39335,9526.18276119682
1671,6368.30042295519
5951,5096.31627455222
15367,9600.52079159564
5095,4901.55075076462
21359,4742.33002620852
11943,6008.93380891576
13655,6843.40800502441
31631,4301.0709698747
26495,7029.95627245231
23927,6273.38796672629
36767,6857.74397326697
38479,7367.47026110705
9375,5217.94714595185
32487,4405.55777366816
40191,4836.18828331912
30775,4357.04509025824
2527,7191.2355828289
19647,4355.7277880401
6807,4729.09440212664
815,5908.82201811132
20503,4272.94443328922
17935,5076.41466842089
12799,6135.18296200755
16223,5720.75551111084
18791,4397.22385875833
3384,6817.04278699531
22216,3406.32961138618
4240,3390.83243316897
23072,3522.2026613415
34200,3463.91725380021
41048,3905.1650091516
14512,5443.94914231108
40192,3002.12907608372
5952,4013.95328261399
29064,3743.44711084331
10232,2409.18641345367
35912,4366.06079237159
30776,3091.43644843699
31632,3814.11116567962
9376,4734.59195532595
24784,5283.70832797679
21360,3829.24398761916
2528,4892.11545965283
35056,3880.5188769724
5096,3670.02853881712
816,4340.4562765721
36768,4608.02649914449
13656,5174.28191836206
7664,3877.78058172194
1672,4366.18157189951
20504,3276.40942050356
38480,4987.91930983959
27352,6763.15215292783
6808,3931.62873178092
23928,4781.39288757991
39336,6731.5142504249
11088,3412.36273678965
12800,4905.84468102395
28208,3362.12050011702
25640,5282.20665397156
19648,3728.02730440746
15368,7080.35158203126
26496,5216.38454670916
17080,3968.80147797209
32488,3695.71001096366
17936,4048.36139889935
33344,4429.59369843548
8520,3984.88238100119
29920,3890.20349355909
11944,4682.34967364432
18792,3982.286983775
16224,2813.80272199851
37624,4933.68703670647
22217,7296.44732398989
10233,5967.63745693963
41049,7159.15895643123
35057,7922.93347974175
14513,12594.6139765651
23073,7364.77234073891
17937,9723.11793698641
21361,8683.3245388291
35913,9736.9826322167
2529,10865.3126395625
27353,13046.9592854096
4241,7582.13848967316
1673,10117.8816921473
24785,10082.1718654203
29921,8690.21791163199
9377,9605.99807410562
5097,7926.03995461726
29065,8559.65205278126
40193,5224.36168723725
11945,9865.48968411611
28209,8027.83071545054
16225,7770.70088660394
23929,9647.52706445279
38481,11294.3202705069
5953,8068.43031054414
3385,12513.8284300754
32489,8316.32812980006
20505,7016.94004962092
15369,14001.4224562841
817,9388.13406978213
11089,7089.10927385866
25641,10503.1157764265
13657,11511.56563468
30777,8091.87434143402
31633,8066.71437233331
12801,9781.64310454764
17081,8927.17867358839
33345,9381.92192760711
37625,10895.3131885999
39337,12422.869237519
36769,9979.44149702959
34201,7887.99981695539
26497,11422.028607243
6809,8003.93092098909
8521,8477.99505200565
19649,7871.54797389201
18793,9103.67062348145
7665,8449.51487761315
23074,2575.44308430389
5098,2441.20897415944
21362,3966.62896736635
40194,2922.65233395397
13658,5551.21935481694
3386,5585.55200694227
14514,5441.06795184602
15370,5485.54503163444
9378,4312.05578951118
23930,5138.92662287265
29922,4149.60303012693
20506,3208.4700920269
11946,4959.79462117062
29066,3211.02686887427
4242,2353.62283245695
35914,4703.26320533549
10234,2170.85356192169
41050,3043.46653417387
31634,3689.80958377005
17082,3406.97631981563
34202,2893.65884294378
28210,2952.39388778026
24786,4494.66823808193
11090,2403.1350901351
36770,4667.98995630222
39338,5826.05002084426
17938,4431.79142190432
30778,3593.67253020257
2530,5407.26734454891
1674,4440.27554649356
6810,3804.37277483188
22218,3025.03063748116
18794,3713.94974694352
26498,5261.60436440169
32490,3799.06349973057
35058,2870.87496723326
7666,3927.28436506278
16226,3394.37304544699
818,4466.06829430142
27354,6202.86817735418
37626,4924.00671648421
12802,5062.97118118297
8522,3797.89674349207
19650,3658.8495065787
5954,3770.71035120786
38482,5237.62408275445
25642,4664.30457943207
33346,4488.98673435419
29067,10143.602940355
40195,8747.75629880888
3387,11908.0355508147
29923,9309.1786910258
5955,9225.32467954036
17083,10105.8744254313
22219,10023.292211507
